row_id,index,stageIds,gameId,createdAt,context,repNum,blockNum,trialNum,numPlayers,text,playerId,type,submitted
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,what about you minu?,Ranoktc7EobeyQgzA,message,FALSE
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,"I think I'm with Repi, hibiscus like flower is 90%ish",HmnoMqJaevZB3nnrp,message,FALSE
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,okay lets do it!,Ranoktc7EobeyQgzA,message,FALSE
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,Okay lets do that,A5wDcqbHDfd2qH6jn,message,FALSE
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,NA,A5wDcqbHDfd2qH6jn,alert,FALSE
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,NA,HmnoMqJaevZB3nnrp,alert,FALSE
NJkjPicscXXXdRGne,10,"Yrbdzpruuh2Pgp5oH,JYgm83jy7Djff2yQL",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_8"":{""label"":""purple_8"",""location"":""/experiment/purple_similar/image_05639.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_6"":{""label"":""purple_6"",""location"":""/experiment/purple_similar/image_04700.jpg"",""utility"":3,""utility_image"":""/experiment/prop_bars/3.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":5,""utility_image"":""/experiment/prop_bars/5.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":1,""utility_image"":""/experiment/prop_bars/1.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_2"":{""label"":""purple_2"",""location"":""/experiment/purple_similar/image_01664.jpg"",""utility"":7,""utility_image"":""/experiment/prop_bars/7.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":11,""utility_image"":""/experiment/prop_bars/11.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",10,0,10,3,NA,Ranoktc7EobeyQgzA,alert,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,my highest is hibiscus again,Ranoktc7EobeyQgzA,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,how high?,HmnoMqJaevZB3nnrp,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,about 70%,Ranoktc7EobeyQgzA,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,The 3 flowers with hearts on is higher,A5wDcqbHDfd2qH6jn,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,I can see both,A5wDcqbHDfd2qH6jn,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,nice.,Ranoktc7EobeyQgzA,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,3 flowers is my highest,HmnoMqJaevZB3nnrp,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,how high?,Ranoktc7EobeyQgzA,message,FALSE
wmRyZv7MnrbNgFuBd,11,"t5eXwCuhu4aujRdYv,qo9tsy8RQqe3ZjjK9",rtnDKeowXkSmYzi2R,2021-06-01T16:16:50Z,"{""purple_1"":{""label"":""purple_1"",""location"":""/experiment/purple_similar/image_00450.jpg"",""utility"":6,""utility_image"":""/experiment/prop_bars/6.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_11"":{""label"":""purple_11"",""location"":""/experiment/purple_similar/image_07517.jpg"",""utility"":2,""utility_image"":""/experiment/prop_bars/2.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_3"":{""label"":""purple_3"",""location"":""/experiment/purple_similar/image_03085.jpg"",""utility"":4,""utility_image"":""/experiment/prop_bars/4.png"",""blinded"":""Ranoktc7EobeyQgzA""},""purple_7"":{""label"":""purple_7"",""location"":""/experiment/purple_similar/image_05355.jpg"",""utility"":8,""utility_image"":""/experiment/prop_bars/8.png"",""blinded"":""A5wDcqbHDfd2qH6jn""},""purple_12"":{""label"":""purple_12"",""location"":""/experiment/purple_similar/image_07752.jpg"",""utility"":9,""utility_image"":""/experiment/prop_bars/9.png"",""blinded"":""HmnoMqJaevZB3nnrp""},""purple_5"":{""label"":""purple_5"",""location"":""/experiment/purple_similar/image_04335.jpg"",""utility"":10,""utility_image"":""/experiment/prop_bars/10.png"",""blinded"":""Ranoktc7EobeyQgzA""}}",11,0,11,3,Cool lets do that,A5wDcqbHDfd2qH6jn,message,FALSE
